info: 

1024 atoms
2 atom types

0.0  36.00000000 xlo xhi
0.0  36.00000000 ylo yhi
0.0  36.00000000 zlo zhi

Atoms

104   2   2.25000000  29.25000000  15.75000000
105   1   0.00000000  27.00000000  18.00000000
106   2   2.25000000  29.25000000  20.25000000
107   1   0.00000000  27.00000000  22.50000000
108   2   2.25000000  29.25000000  24.75000000
109   1   0.00000000  27.00000000  27.00000000
110   2   2.25000000  29.25000000  29.25000000
111   1   0.00000000  27.00000000  31.50000000
112   2   2.25000000  29.25000000  33.75000000
113   1   0.00000000  31.50000000   0.00000000
114   2   2.25000000  33.75000000   2.25000000
115   1   0.00000000  31.50000000   4.50000000
116   2   2.25000000  33.75000000   6.75000000
117   1   0.00000000  31.50000000   9.00000000
118   2   2.25000000  33.75000000  11.25000000
119   1   0.00000000  31.50000000  13.50000000
120   2   2.25000000  33.75000000  15.75000000
121   1   0.00000000  31.50000000  18.00000000
122   2   2.25000000  33.75000000  20.25000000
123   1   0.00000000  31.50000000  22.50000000
124   2   2.25000000  33.75000000  24.75000000
125   1   0.00000000  31.50000000  27.00000000
126   2   2.25000000  33.75000000  29.25000000
127   1   0.00000000  31.50000000  31.50000000
128   2   2.25000000  33.75000000  33.75000000
129   1   4.50000000   0.00000000   0.00000000
130   2   6.75000000   2.25000000   2.25000000
131   1   4.50000000   0.00000000   4.50000000
132   2   6.75000000   2.25000000   6.75000000
133   1   4.50000000   0.00000000   9.00000000
134   2   6.75000000   2.25000000  11.25000000
135   1   4.50000000   0.00000000  13.50000000
136   2   6.75000000   2.25000000  15.75000000
137   1   4.50000000   0.00000000  18.00000000
138   2   6.75000000   2.25000000  20.25000000
139   1   4.50000000   0.00000000  22.50000000
140   2   6.75000000   2.25000000  24.75000000
141   1   4.50000000   0.00000000  27.00000000
142   2   6.75000000   2.25000000  29.25000000
143   1   4.50000000   0.00000000  31.50000000
144   2   6.75000000   2.25000000  33.75000000
145   1   4.50000000   4.50000000   0.00000000
146   2   6.75000000   6.75000000   2.25000000
147   1   4.50000000   4.50000000   4.50000000
148   2   6.75000000   6.75000000   6.75000000
149   1   4.50000000   4.50000000   9.00000000
150   2   6.75000000   6.75000000  11.25000000
151   1   4.50000000   4.50000000  13.50000000
152   2   6.75000000   6.75000000  15.75000000
153   1   4.50000000   4.50000000  18.00000000
154   2   6.75000000   6.75000000  20.25000000
155   1   4.50000000   4.50000000  22.50000000
156   2   6.75000000   6.75000000  24.75000000
157   1   4.50000000   4.50000000  27.00000000
158   2   6.75000000   6.75000000  29.25000000
159   1   4.50000000   4.50000000  31.50000000
160   2   6.75000000   6.75000000  33.75000000
161   1   4.50000000   9.00000000   0.00000000
162   2   6.75000000  11.25000000   2.25000000
163   1   4.50000000   9.00000000   4.50000000
164   2   6.75000000  11.25000000   6.75000000
165   1   4.50000000   9.00000000   9.00000000
166   2   6.75000000  11.25000000  11.25000000
167   1   4.50000000   9.00000000  13.50000000
168   2   6.75000000  11.25000000  15.75000000
169   1   4.50000000   9.00000000  18.00000000
170   2   6.75000000  11.25000000  20.25000000
171   1   4.50000000   9.00000000  22.50000000
172   2   6.75000000  11.25000000  24.75000000
173   1   4.50000000   9.00000000  27.00000000
174   2   6.75000000  11.25000000  29.25000000
175   1   4.50000000   9.00000000  31.50000000
176   2   6.75000000  11.25000000  33.75000000
177   1   4.50000000  13.50000000   0.00000000
178   2   6.75000000  15.75000000   2.25000000
179   1   4.50000000  13.50000000   4.50000000
180   2   6.75000000  15.75000000   6.75000000
181   1   4.50000000  13.50000000   9.00000000
182   2   6.75000000  15.75000000  11.25000000
183   1   4.50000000  13.50000000  13.50000000
184   2   6.75000000  15.75000000  15.75000000
185   1   4.50000000  13.50000000  18.00000000
186   2   6.75000000  15.75000000  20.25000000
187   1   4.50000000  13.50000000  22.50000000
188   2   6.75000000  15.75000000  24.75000000
189   1   4.50000000  13.50000000  27.00000000
190   2   6.75000000  15.75000000  29.25000000
191   1   4.50000000  13.50000000  31.50000000
192   2   6.75000000  15.75000000  33.75000000
193   1   4.50000000  18.00000000   0.00000000
194   2   6.75000000  20.25000000   2.25000000
195   1   4.50000000  18.00000000   4.50000000
196   2   6.75000000  20.25000000   6.75000000
197   1   4.50000000  18.00000000   9.00000000
198   2   6.75000000  20.25000000  11.25000000
199   1   4.50000000  18.00000000  13.50000000
200   2   6.75000000  20.25000000  15.75000000
201   1   4.50000000  18.00000000  18.00000000
202   2   6.75000000  20.25000000  20.25000000
203   1   4.50000000  18.00000000  22.50000000
204   2   6.75000000  20.25000000  24.75000000
205   1   4.50000000  18.00000000  27.00000000
206   2   6.75000000  20.25000000  29.25000000
207   1   4.50000000  18.00000000  31.50000000
208   2   6.75000000  20.25000000  33.75000000
209   1   4.50000000  22.50000000   0.00000000
210   2   6.75000000  24.75000000   2.25000000
211   1   4.50000000  22.50000000   4.50000000
212   2   6.75000000  24.75000000   6.75000000
213   1   4.50000000  22.50000000   9.00000000
214   2   6.75000000  24.75000000  11.25000000
215   1   4.50000000  22.50000000  13.50000000
216   2   6.75000000  24.75000000  15.75000000
217   1   4.50000000  22.50000000  18.00000000
218   2   6.75000000  24.75000000  20.25000000
219   1   4.50000000  22.50000000  22.50000000
220   2   6.75000000  24.75000000  24.75000000
221   1   4.50000000  22.50000000  27.00000000
222   2   6.75000000  24.75000000  29.25000000
223   1   4.50000000  22.50000000  31.50000000
224   2   6.75000000  24.75000000  33.75000000
225   1   4.50000000  27.00000000   0.00000000
226   2   6.75000000  29.25000000   2.25000000
227   1   4.50000000  27.00000000   4.50000000
228   2   6.75000000  29.25000000   6.75000000
229   1   4.50000000  27.00000000   9.00000000
230   2   6.75000000  29.25000000  11.25000000
231   1   4.50000000  27.00000000  13.50000000
232   2   6.75000000  29.25000000  15.75000000
233   1   4.50000000  27.00000000  18.00000000
234   2   6.75000000  29.25000000  20.25000000
235   1   4.50000000  27.00000000  22.50000000
236   2   6.75000000  29.25000000  24.75000000
237   1   4.50000000  27.00000000  27.00000000
238   2   6.75000000  29.25000000  29.25000000
239   1   4.50000000  27.00000000  31.50000000
240   2   6.75000000  29.25000000  33.75000000
241   1   4.50000000  31.50000000   0.00000000
242   2   6.75000000  33.75000000   2.25000000
243   1   4.50000000  31.50000000   4.50000000
244   2   6.75000000  33.75000000   6.75000000
245   1   4.50000000  31.50000000   9.00000000
246   2   6.75000000  33.75000000  11.25000000
247   1   4.50000000  31.50000000  13.50000000
248   2   6.75000000  33.75000000  15.75000000
249   1   4.50000000  31.50000000  18.00000000
250   2   6.75000000  33.75000000  20.25000000
251   1   4.50000000  31.50000000  22.50000000
252   2   6.75000000  33.75000000  24.75000000
253   1   4.50000000  31.50000000  27.00000000
254   2   6.75000000  33.75000000  29.25000000
255   1   4.50000000  31.50000000  31.50000000
256   2   6.75000000  33.75000000  33.75000000
257   1   9.00000000   0.00000000   0.00000000
258   2  11.25000000   2.25000000   2.25000000
259   1   9.00000000   0.00000000   4.50000000
260   2  11.25000000   2.25000000   6.75000000
261   1   9.00000000   0.00000000   9.00000000
262   2  11.25000000   2.25000000  11.25000000
263   1   9.00000000   0.00000000  13.50000000
264   2  11.25000000   2.25000000  15.75000000
265   1   9.00000000   0.00000000  18.00000000
266   2  11.25000000   2.25000000  20.25000000
267   1   9.00000000   0.00000000  22.50000000
268   2  11.25000000   2.25000000  24.75000000
269   1   9.00000000   0.00000000  27.00000000
270   2  11.25000000   2.25000000  29.25000000
271   1   9.00000000   0.00000000  31.50000000
272   2  11.25000000   2.25000000  33.75000000
273   1   9.00000000   4.50000000   0.00000000
274   2  11.25000000   6.75000000   2.25000000
275   1   9.00000000   4.50000000   4.50000000
276   2  11.25000000   6.75000000   6.75000000
277   1   9.00000000   4.50000000   9.00000000
278   2  11.25000000   6.75000000  11.25000000
279   1   9.00000000   4.50000000  13.50000000
280   2  11.25000000   6.75000000  15.75000000
281   1   9.00000000   4.50000000  18.00000000
282   2  11.25000000   6.75000000  20.25000000
283   1   9.00000000   4.50000000  22.50000000
284   2  11.25000000   6.75000000  24.75000000
285   1   9.00000000   4.50000000  27.00000000
286   2  11.25000000   6.75000000  29.25000000
287   1   9.00000000   4.50000000  31.50000000
288   2  11.25000000   6.75000000  33.75000000
289   1   9.00000000   9.00000000   0.00000000
290   2  11.25000000  11.25000000   2.25000000
291   1   9.00000000   9.00000000   4.50000000
292   2  11.25000000  11.25000000   6.75000000
293   1   9.00000000   9.00000000   9.00000000
294   2  11.25000000  11.25000000  11.25000000
295   1   9.00000000   9.00000000  13.50000000
296   2  11.25000000  11.25000000  15.75000000
297   1   9.00000000   9.00000000  18.00000000
298   2  11.25000000  11.25000000  20.25000000
299   1   9.00000000   9.00000000  22.50000000
300   2  11.25000000  11.25000000  24.75000000
301   1   9.00000000   9.00000000  27.00000000
302   2  11.25000000  11.25000000  29.25000000
303   1   9.00000000   9.00000000  31.50000000
304   2  11.25000000  11.25000000  33.75000000
305   1   9.00000000  13.50000000   0.00000000
306   2  11.25000000  15.75000000   2.25000000
307   1   9.00000000  13.50000000   4.50000000
308   2  11.25000000  15.75000000   6.75000000
309   1   9.00000000  13.50000000   9.00000000
310   2  11.25000000  15.75000000  11.25000000
311   1   9.00000000  13.50000000  13.50000000
312   2  11.25000000  15.75000000  15.75000000
313   1   9.00000000  13.50000000  18.00000000
314   2  11.25000000  15.75000000  20.25000000
315   1   9.00000000  13.50000000  22.50000000
316   2  11.25000000  15.75000000  24.75000000
317   1   9.00000000  13.50000000  27.00000000
318   2  11.25000000  15.75000000  29.25000000
319   1   9.00000000  13.50000000  31.50000000
320   2  11.25000000  15.75000000  33.75000000
321   1   9.00000000  18.00000000   0.00000000
322   2  11.25000000  20.25000000   2.25000000
323   1   9.00000000  18.00000000   4.50000000
324   2  11.25000000  20.25000000   6.75000000
325   1   9.00000000  18.00000000   9.00000000
326   2  11.25000000  20.25000000  11.25000000
327   1   9.00000000  18.00000000  13.50000000
328   2  11.25000000  20.25000000  15.75000000
329   1   9.00000000  18.00000000  18.00000000
330   2  11.25000000  20.25000000  20.25000000
331   1   9.00000000  18.00000000  22.50000000
332   2  11.25000000  20.25000000  24.75000000
333   1   9.00000000  18.00000000  27.00000000
334   2  11.25000000  20.25000000  29.25000000
335   1   9.00000000  18.00000000  31.50000000
336   2  11.25000000  20.25000000  33.75000000
337   1   9.00000000  22.50000000   0.00000000
338   2  11.25000000  24.75000000   2.25000000
339   1   9.00000000  22.50000000   4.50000000
340   2  11.25000000  24.75000000   6.75000000
341   1   9.00000000  22.50000000   9.00000000
342   2  11.25000000  24.75000000  11.25000000
343   1   9.00000000  22.50000000  13.50000000
344   2  11.25000000  24.75000000  15.75000000
345   1   9.00000000  22.50000000  18.00000000
346   2  11.25000000  24.75000000  20.25000000
347   1   9.00000000  22.50000000  22.50000000
348   2  11.25000000  24.75000000  24.75000000
349   1   9.00000000  22.50000000  27.00000000
350   2  11.25000000  24.75000000  29.25000000
351   1   9.00000000  22.50000000  31.50000000
352   2  11.25000000  24.75000000  33.75000000
353   1   9.00000000  27.00000000   0.00000000
354   2  11.25000000  29.25000000   2.25000000
355   1   9.00000000  27.00000000   4.50000000
356   2  11.25000000  29.25000000   6.75000000
357   1   9.00000000  27.00000000   9.00000000
358   2  11.25000000  29.25000000  11.25000000
359   1   9.00000000  27.00000000  13.50000000
360   2  11.25000000  29.25000000  15.75000000
361   1   9.00000000  27.00000000  18.00000000
362   2  11.25000000  29.25000000  20.25000000
363   1   9.00000000  27.00000000  22.50000000
364   2  11.25000000  29.25000000  24.75000000
365   1   9.00000000  27.00000000  27.00000000
366   2  11.25000000  29.25000000  29.25000000
367   1   9.00000000  27.00000000  31.50000000
368   2  11.25000000  29.25000000  33.75000000
369   1   9.00000000  31.50000000   0.00000000
370   2  11.25000000  33.75000000   2.25000000
371   1   9.00000000  31.50000000   4.50000000
372   2  11.25000000  33.75000000   6.75000000
373   1   9.00000000  31.50000000   9.00000000
374   2  11.25000000  33.75000000  11.25000000
375   1   9.00000000  31.50000000  13.50000000
376   2  11.25000000  33.75000000  15.75000000
377   1   9.00000000  31.50000000  18.00000000
378   2  11.25000000  33.75000000  20.25000000
379   1   9.00000000  31.50000000  22.50000000
380   2  11.25000000  33.75000000  24.75000000
381   1   9.00000000  31.50000000  27.00000000
382   2  11.25000000  33.75000000  29.25000000
383   1   9.00000000  31.50000000  31.50000000
384   2  11.25000000  33.75000000  33.75000000
385   1  13.50000000   0.00000000   0.00000000
386   2  15.75000000   2.25000000   2.25000000
387   1  13.50000000   0.00000000   4.50000000
388   2  15.75000000   2.25000000   6.75000000
389   1  13.50000000   0.00000000   9.00000000
390   2  15.75000000   2.25000000  11.25000000
391   1  13.50000000   0.00000000  13.50000000
392   2  15.75000000   2.25000000  15.75000000
393   1  13.50000000   0.00000000  18.00000000
394   2  15.75000000   2.25000000  20.25000000
395   1  13.50000000   0.00000000  22.50000000
396   2  15.75000000   2.25000000  24.75000000
397   1  13.50000000   0.00000000  27.00000000
398   2  15.75000000   2.25000000  29.25000000
399   1  13.50000000   0.00000000  31.50000000
400   2  15.75000000   2.25000000  33.75000000
401   1  13.50000000   4.50000000   0.00000000
402   2  15.75000000   6.75000000   2.25000000
403   1  13.50000000   4.50000000   4.50000000
404   2  15.75000000   6.75000000   6.75000000
405   1  13.50000000   4.50000000   9.00000000
406   2  15.75000000   6.75000000  11.25000000
407   1  13.50000000   4.50000000  13.50000000
408   2  15.75000000   6.75000000  15.75000000
409   1  13.50000000   4.50000000  18.00000000
410   2  15.75000000   6.75000000  20.25000000
411   1  13.50000000   4.50000000  22.50000000
412   2  15.75000000   6.75000000  24.75000000
413   1  13.50000000   4.50000000  27.00000000
414   2  15.75000000   6.75000000  29.25000000
415   1  13.50000000   4.50000000  31.50000000
416   2  15.75000000   6.75000000  33.75000000
417   1  13.50000000   9.00000000   0.00000000
418   2  15.75000000  11.25000000   2.25000000
419   1  13.50000000   9.00000000   4.50000000
420   2  15.75000000  11.25000000   6.75000000
421   1  13.50000000   9.00000000   9.00000000
422   2  15.75000000  11.25000000  11.25000000
423   1  13.50000000   9.00000000  13.50000000
424   2  15.75000000  11.25000000  15.75000000
425   1  13.50000000   9.00000000  18.00000000
426   2  15.75000000  11.25000000  20.25000000
427   1  13.50000000   9.00000000  22.50000000
428   2  15.75000000  11.25000000  24.75000000
429   1  13.50000000   9.00000000  27.00000000
430   2  15.75000000  11.25000000  29.25000000
431   1  13.50000000   9.00000000  31.50000000
432   2  15.75000000  11.25000000  33.75000000
433   1  13.50000000  13.50000000   0.00000000
434   2  15.75000000  15.75000000   2.25000000
435   1  13.50000000  13.50000000   4.50000000
436   2  15.75000000  15.75000000   6.75000000
437   1  13.50000000  13.50000000   9.00000000
438   2  15.75000000  15.75000000  11.25000000
439   1  13.50000000  13.50000000  13.50000000
440   2  15.75000000  15.75000000  15.75000000
441   1  13.50000000  13.50000000  18.00000000
442   2  15.75000000  15.75000000  20.25000000
443   1  13.50000000  13.50000000  22.50000000
444   2  15.75000000  15.75000000  24.75000000
445   1  13.50000000  13.50000000  27.00000000
446   2  15.75000000  15.75000000  29.25000000
447   1  13.50000000  13.50000000  31.50000000
448   2  15.75000000  15.75000000  33.75000000
449   1  13.50000000  18.00000000   0.00000000
450   2  15.75000000  20.25000000   2.25000000
451   1  13.50000000  18.00000000   4.50000000
452   2  15.75000000  20.25000000   6.75000000
453   1  13.50000000  18.00000000   9.00000000
454   2  15.75000000  20.25000000  11.25000000
455   1  13.50000000  18.00000000  13.50000000
456   2  15.75000000  20.25000000  15.75000000
457   1  13.50000000  18.00000000  18.00000000
458   2  15.75000000  20.25000000  20.25000000
459   1  13.50000000  18.00000000  22.50000000
460   2  15.75000000  20.25000000  24.75000000
461   1  13.50000000  18.00000000  27.00000000
462   2  15.75000000  20.25000000  29.25000000
463   1  13.50000000  18.00000000  31.50000000
464   2  15.75000000  20.25000000  33.75000000
465   1  13.50000000  22.50000000   0.00000000
466   2  15.75000000  24.75000000   2.25000000
467   1  13.50000000  22.50000000   4.50000000
468   2  15.75000000  24.75000000   6.75000000
469   1  13.50000000  22.50000000   9.00000000
470   2  15.75000000  24.75000000  11.25000000
471   1  13.50000000  22.50000000  13.50000000
472   2  15.75000000  24.75000000  15.75000000
473   1  13.50000000  22.50000000  18.00000000
474   2  15.75000000  24.75000000  20.25000000
475   1  13.50000000  22.50000000  22.50000000
476   2  15.75000000  24.75000000  24.75000000
477   1  13.50000000  22.50000000  27.00000000
478   2  15.75000000  24.75000000  29.25000000
479   1  13.50000000  22.50000000  31.50000000
480   2  15.75000000  24.75000000  33.75000000
481   1  13.50000000  27.00000000   0.00000000
482   2  15.75000000  29.25000000   2.25000000
483   1  13.50000000  27.00000000   4.50000000
484   2  15.75000000  29.25000000   6.75000000
485   1  13.50000000  27.00000000   9.00000000
486   2  15.75000000  29.25000000  11.25000000
487   1  13.50000000  27.00000000  13.50000000
488   2  15.75000000  29.25000000  15.75000000
489   1  13.50000000  27.00000000  18.00000000
490   2  15.75000000  29.25000000  20.25000000
491   1  13.50000000  27.00000000  22.50000000
492   2  15.75000000  29.25000000  24.75000000
493   1  13.50000000  27.00000000  27.00000000
494   2  15.75000000  29.25000000  29.25000000
495   1  13.50000000  27.00000000  31.50000000
496   2  15.75000000  29.25000000  33.75000000
497   1  13.50000000  31.50000000   0.00000000
498   2  15.75000000  33.75000000   2.25000000
499   1  13.50000000  31.50000000   4.50000000
500   2  15.75000000  33.75000000   6.75000000
501   1  13.50000000  31.50000000   9.00000000
502   2  15.75000000  33.75000000  11.25000000
503   1  13.50000000  31.50000000  13.50000000
504   2  15.75000000  33.75000000  15.75000000
505   1  13.50000000  31.50000000  18.00000000
506   2  15.75000000  33.75000000  20.25000000
507   1  13.50000000  31.50000000  22.50000000
508   2  15.75000000  33.75000000  24.75000000
509   1  13.50000000  31.50000000  27.00000000
510   2  15.75000000  33.75000000  29.25000000
511   1  13.50000000  31.50000000  31.50000000
512   2  15.75000000  33.75000000  33.75000000
513   1  18.00000000   0.00000000   0.00000000
514   2  20.25000000   2.25000000   2.25000000
515   1  18.00000000   0.00000000   4.50000000
516   2  20.25000000   2.25000000   6.75000000
517   1  18.00000000   0.00000000   9.00000000
518   2  20.25000000   2.25000000  11.25000000
519   1  18.00000000   0.00000000  13.50000000
520   2  20.25000000   2.25000000  15.75000000
521   1  18.00000000   0.00000000  18.00000000
522   2  20.25000000   2.25000000  20.25000000
523   1  18.00000000   0.00000000  22.50000000
524   2  20.25000000   2.25000000  24.75000000
525   1  18.00000000   0.00000000  27.00000000
526   2  20.25000000   2.25000000  29.25000000
527   1  18.00000000   0.00000000  31.50000000
528   2  20.25000000   2.25000000  33.75000000
529   1  18.00000000   4.50000000   0.00000000
530   2  20.25000000   6.75000000   2.25000000
531   1  18.00000000   4.50000000   4.50000000
532   2  20.25000000   6.75000000   6.75000000
533   1  18.00000000   4.50000000   9.00000000
534   2  20.25000000   6.75000000  11.25000000
535   1  18.00000000   4.50000000  13.50000000
536   2  20.25000000   6.75000000  15.75000000
537   1  18.00000000   4.50000000  18.00000000
538   2  20.25000000   6.75000000  20.25000000
539   1  18.00000000   4.50000000  22.50000000
540   2  20.25000000   6.75000000  24.75000000
541   1  18.00000000   4.50000000  27.00000000
542   2  20.25000000   6.75000000  29.25000000
543   1  18.00000000   4.50000000  31.50000000
544   2  20.25000000   6.75000000  33.75000000
545   1  18.00000000   9.00000000   0.00000000
546   2  20.25000000  11.25000000   2.25000000
547   1  18.00000000   9.00000000   4.50000000
548   2  20.25000000  11.25000000   6.75000000
549   1  18.00000000   9.00000000   9.00000000
550   2  20.25000000  11.25000000  11.25000000
551   1  18.00000000   9.00000000  13.50000000
552   2  20.25000000  11.25000000  15.75000000
553   1  18.00000000   9.00000000  18.00000000
554   2  20.25000000  11.25000000  20.25000000
555   1  18.00000000   9.00000000  22.50000000
556   2  20.25000000  11.25000000  24.75000000
557   1  18.00000000   9.00000000  27.00000000
558   2  20.25000000  11.25000000  29.25000000
559   1  18.00000000   9.00000000  31.50000000
560   2  20.25000000  11.25000000  33.75000000
561   1  18.00000000  13.50000000   0.00000000
562   2  20.25000000  15.75000000   2.25000000
563   1  18.00000000  13.50000000   4.50000000
564   2  20.25000000  15.75000000   6.75000000
565   1  18.00000000  13.50000000   9.00000000
566   2  20.25000000  15.75000000  11.25000000
567   1  18.00000000  13.50000000  13.50000000
568   2  20.25000000  15.75000000  15.75000000
569   1  18.00000000  13.50000000  18.00000000
570   2  20.25000000  15.75000000  20.25000000
571   1  18.00000000  13.50000000  22.50000000
572   2  20.25000000  15.75000000  24.75000000
573   1  18.00000000  13.50000000  27.00000000
574   2  20.25000000  15.75000000  29.25000000
575   1  18.00000000  13.50000000  31.50000000
576   2  20.25000000  15.75000000  33.75000000
577   1  18.00000000  18.00000000   0.00000000
578   2  20.25000000  20.25000000   2.25000000
579   1  18.00000000  18.00000000   4.50000000
580   2  20.25000000  20.25000000   6.75000000
581   1  18.00000000  18.00000000   9.00000000
582   2  20.25000000  20.25000000  11.25000000
583   1  18.00000000  18.00000000  13.50000000
584   2  20.25000000  20.25000000  15.75000000
585   1  18.00000000  18.00000000  18.00000000
586   2  20.25000000  20.25000000  20.25000000
587   1  18.00000000  18.00000000  22.50000000
588   2  20.25000000  20.25000000  24.75000000
589   1  18.00000000  18.00000000  27.00000000
590   2  20.25000000  20.25000000  29.25000000
591   1  18.00000000  18.00000000  31.50000000
592   2  20.25000000  20.25000000  33.75000000
593   1  18.00000000  22.50000000   0.00000000
594   2  20.25000000  24.75000000   2.25000000
595   1  18.00000000  22.50000000   4.50000000
596   2  20.25000000  24.75000000   6.75000000
597   1  18.00000000  22.50000000   9.00000000
598   2  20.25000000  24.75000000  11.25000000
599   1  18.00000000  22.50000000  13.50000000
600   2  20.25000000  24.75000000  15.75000000
601   1  18.00000000  22.50000000  18.00000000
602   2  20.25000000  24.75000000  20.25000000
603   1  18.00000000  22.50000000  22.50000000
604   2  20.25000000  24.75000000  24.75000000
605   1  18.00000000  22.50000000  27.00000000
606   2  20.25000000  24.75000000  29.25000000
607   1  18.00000000  22.50000000  31.50000000
608   2  20.25000000  24.75000000  33.75000000
609   1  18.00000000  27.00000000   0.00000000
610   2  20.25000000  29.25000000   2.25000000
611   1  18.00000000  27.00000000   4.50000000
612   2  20.25000000  29.25000000   6.75000000
613   1  18.00000000  27.00000000   9.00000000
614   2  20.25000000  29.25000000  11.25000000
615   1  18.00000000  27.00000000  13.50000000
616   2  20.25000000  29.25000000  15.75000000
617   1  18.00000000  27.00000000  18.00000000
618   2  20.25000000  29.25000000  20.25000000
619   1  18.00000000  27.00000000  22.50000000
620   2  20.25000000  29.25000000  24.75000000
621   1  18.00000000  27.00000000  27.00000000
622   2  20.25000000  29.25000000  29.25000000
623   1  18.00000000  27.00000000  31.50000000
624   2  20.25000000  29.25000000  33.75000000
625   1  18.00000000  31.50000000   0.00000000
